Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,734232,-,-,-,29.77,-95.38,-6,15,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2016,12,21,3,0,0,0,0,0,0,0,1,3,143.8,0,0.139,0.9,2.847,206.0,77.41,7,1020.0
2016,12,21,3,30,0,0,0,0,0,0,1,3,137.3,0,0.139,0.9,2.894,206.0,77.39,7,1020.0
2016,12,21,4,0,0,0,0,0,0,0,1,3,130.82,0,0.139,0.9,2.9410000000000003,213.8,78.56,7,1020.0
2016,12,21,4,30,0,0,0,0,0,0,1,3,124.37,0,0.139,0.8,2.977,213.8,78.56,7,1020.0
2016,12,21,5,0,0,0,0,0,0,0,1,3,117.98,0,0.139,0.8,3.0140000000000002,218.3,78.69,7,1020.0
2016,12,21,5,30,0,0,0,0,0,0,1,3,111.66,0,0.139,0.8,3.0300000000000002,218.3,78.69,7,1020.0
2016,12,21,6,0,0,0,0,0,0,0,1,3,105.44,0,0.139,0.8,3.0460000000000003,215.8,78.24,7,1020.0
2016,12,21,6,30,0,0,0,0,0,0,1,3,99.33,0,0.139,0.8,3.0500000000000003,215.8,78.24,7,1020.0
2016,12,21,7,0,0,0,0,0,0,0,1,3,93.36,1,0.139,0.8,3.0540000000000003,213.10000000000002,81.16,7,1020.0
2016,12,21,7,30,17,133,23,17,133,23,1,3,87.56,0,0.139,1.2000000000000002,3.0540000000000003,213.10000000000002,75.81,8,1020.0
2016,12,21,8,0,44,375,96,44,375,96,0,3,81.98,0,0.139,1.6,3.056,212.4,64.59,10,1020.0
2016,12,21,8,30,62,527,184,62,527,184,0,3,76.65,0,0.139,1.6,3.055,212.4,60.44,11,1020.0
2016,12,21,9,0,74,630,273,74,630,273,1,4,71.65,0,0.139,1.7000000000000002,3.055,210.4,54.61,13,1020.0
2016,12,21,9,30,83,698,356,83,698,356,0,4,67.05,0,0.139,1.9000000000000001,3.057,210.4,51.18,14,1020.0
2016,12,21,10,0,90,748,430,90,748,430,1,5,62.93,0,0.139,2.1,3.059,210.5,51.870000000000005,15,1020.0
2016,12,21,10,30,95,782,493,95,782,493,0,5,59.39,0,0.139,2.1,3.067,210.5,48.64,16,1020.0
2016,12,21,11,0,99,804,542,99,804,542,0,7,56.56,0,0.139,2.2,3.076,210.5,52.17,17,1020.0
2016,12,21,11,30,101,819,576,101,819,576,0,7,54.54,0,0.139,2.3000000000000003,3.09,210.5,52.13,17,1020.0
2016,12,21,12,0,91,855,600,91,855,600,0,9,53.42,0,0.139,2.4000000000000004,3.105,210.20000000000002,56.02,18,1020.0
2016,12,21,12,30,91,855,603,91,855,603,0,9,53.26,0,0.139,2.5,3.126,210.20000000000002,55.980000000000004,18,1020.0
2016,12,21,13,0,93,842,587,93,842,587,0,10,54.06,0,0.139,2.6,3.148,209.9,58.79,19,1010.0
2016,12,21,13,30,91,829,558,91,829,558,0,10,55.800000000000004,0,0.139,2.6,3.172,209.9,58.77,19,1010.0
2016,12,21,14,0,90,804,512,90,804,512,0,12,58.370000000000005,0,0.139,2.7,3.197,208.70000000000002,60.21,20,1010.0
2016,12,21,14,30,86,775,454,86,775,454,0,12,61.690000000000005,1,0.139,2.6,3.211,208.70000000000002,64.03,19,1010.0
2016,12,21,15,0,85,717,381,85,717,381,0,12,65.62,0,0.139,2.5,3.225,207.60000000000002,68.16,19,1010.0
2016,12,21,15,30,76,657,300,76,657,300,0,12,70.08,0,0.139,2.0,3.225,207.60000000000002,72.54,18,1010.0
2016,12,21,16,0,65,569,213,65,569,213,3,14,74.96000000000001,4,0.139,1.5,3.226,206.10000000000002,79.34,18,1010.0
2016,12,21,16,30,50,438,124,50,438,124,1,14,80.18,0,0.139,1.3,3.217,206.10000000000002,90.02,16,1010.0
2016,12,21,17,0,27,233,44,27,233,44,1,13,85.69,0,0.139,1.1,3.208,204.0,92.53,15,1010.0
2016,12,21,17,30,0,0,0,0,0,0,1,13,91.42,0,0.139,1.1,3.182,204.0,98.71000000000001,14,1010.0
2016,12,21,18,0,0,0,0,0,0,0,1,13,97.34,0,0.139,1.1,3.156,204.20000000000002,96.52,14,1010.0
2016,12,21,18,30,0,0,0,0,0,0,1,13,103.4,0,0.139,1.1,3.107,204.20000000000002,96.54,14,1010.0
2016,12,21,19,0,0,0,0,0,0,0,1,13,109.59,0,0.139,1.1,3.059,205.9,96.51,14,1010.0
2016,12,21,19,30,0,0,0,0,0,0,1,13,115.88,0,0.139,1.1,2.998,205.9,100.0,13,1010.0
2016,12,21,20,0,0,0,0,0,0,0,7,13,122.25,0,0.139,1.1,2.9370000000000003,207.9,100.0,13,1010.0
2016,12,21,20,30,0,0,0,0,0,0,3,13,128.68,0,0.139,1.1,2.9010000000000002,207.9,100.0,13,1010.0
2016,12,21,21,0,0,0,0,0,0,0,8,13,135.15,0,0.139,1.1,2.865,208.60000000000002,100.0,13,1010.0
2016,12,21,21,30,0,0,0,0,0,0,1,11,141.65,0,0.139,1.1,2.859,208.60000000000002,100.0,12,1010.0
2016,12,21,22,0,0,0,0,0,0,0,1,11,148.16,0,0.139,1.2000000000000002,2.854,208.70000000000002,100.0,12,1010.0
2016,12,21,22,30,0,0,0,0,0,0,1,11,154.63,0,0.139,1.2000000000000002,2.86,208.70000000000002,100.0,12,1010.0
2016,12,21,23,0,0,0,0,0,0,0,1,11,161.02,0,0.139,1.2000000000000002,2.868,210.20000000000002,100.0,12,1010.0
2016,12,21,23,30,0,0,0,0,0,0,8,11,167.12,0,0.139,1.2000000000000002,2.8810000000000002,210.20000000000002,100.0,12,1010.0
2016,12,22,0,0,0,0,0,0,0,0,8,11,172.22,0,0.139,1.2000000000000002,2.895,213.70000000000002,100.0,12,1010.0
2016,12,22,0,30,0,0,0,0,0,0,8,11,173.29,0,0.139,1.1,2.908,213.70000000000002,100.0,12,1010.0
2016,12,22,1,0,0,0,0,0,0,0,8,11,169.09,0,0.139,1.1,2.9210000000000003,219.5,100.0,12,1020.0
2016,12,22,1,30,0,0,0,0,0,0,8,11,163.19,0,0.139,1.1,2.9290000000000003,219.5,100.0,11,1020.0
2016,12,22,2,0,0,0,0,0,0,0,8,11,156.87,0,0.139,1.1,2.9370000000000003,228.3,100.0,11,1020.0
2016,12,22,2,30,0,0,0,0,0,0,4,11,150.41,0,0.139,1.0,2.931,228.3,100.0,11,1020.0
2016,12,22,3,0,0,0,0,0,0,0,4,11,143.91,0,0.139,1.0,2.9250000000000003,242.4,100.0,11,1020.0
2016,12,22,3,30,0,0,0,0,0,0,1,11,137.41,0,0.139,1.0,2.9170000000000003,242.4,100.0,11,1020.0
2016,12,22,4,0,0,0,0,0,0,0,1,11,130.92000000000002,0,0.139,1.0,2.91,261.7,100.0,11,1020.0
2016,12,22,4,30,0,0,0,0,0,0,1,11,124.48,0,0.139,1.0,2.9130000000000003,261.7,100.0,11,1020.0
2016,12,22,5,0,0,0,0,0,0,0,1,11,118.09,0,0.139,1.0,2.9170000000000003,281.8,100.0,11,1020.0
2016,12,22,5,30,0,0,0,0,0,0,1,9,111.77,0,0.139,1.0,2.926,281.8,100.0,10,1020.0
2016,12,22,6,0,0,0,0,0,0,0,1,9,105.54,0,0.139,1.0,2.9370000000000003,302.0,100.0,10,1020.0
2016,12,22,6,30,0,0,0,0,0,0,1,9,99.43,0,0.139,1.0,2.95,302.0,100.0,10,1020.0
2016,12,22,7,0,0,0,0,0,0,0,1,9,93.45,0,0.139,1.0,2.965,323.5,100.0,10,1020.0
2016,12,22,7,30,17,114,22,17,114,22,1,11,87.65,0,0.139,1.3,2.982,323.5,100.0,11,1020.0
2016,12,22,8,0,45,358,94,45,358,94,1,11,82.06,0,0.139,1.7000000000000002,2.999,341.6,93.39,13,1020.0
2016,12,22,8,30,64,512,182,64,512,182,3,11,76.73,4,0.139,1.6,3.025,341.6,87.54,14,1020.0
2016,12,22,9,0,83,0,83,67,666,276,3,12,71.73,0,0.139,1.5,3.051,352.20000000000005,85.51,15,1020.0
2016,12,22,9,30,75,731,360,75,731,360,1,12,67.11,0,0.139,1.4000000000000001,3.083,352.20000000000005,80.21000000000001,16,1020.0
2016,12,22,10,0,199,106,248,81,776,434,3,13,62.980000000000004,0,0.139,1.4000000000000001,3.115,1.7000000000000002,77.9,17,1020.0
2016,12,22,10,30,223,248,349,86,808,497,3,13,59.44,0,0.139,1.2000000000000002,3.1470000000000002,1.7000000000000002,73.12,18,1020.0
2016,12,22,11,0,249,94,301,89,828,546,3,13,56.6,0,0.139,1.1,3.1790000000000003,8.700000000000001,70.4,19,1020.0
2016,12,22,11,30,232,30,250,92,842,580,3,13,54.56,0,0.139,0.9,3.216,8.700000000000001,70.36,20,1020.0
2016,12,22,12,0,279,123,353,86,865,602,3,13,53.42,0,0.139,0.8,3.254,8.200000000000001,67.82000000000001,21,1020.0
2016,12,22,12,30,281,123,355,86,865,604,3,13,53.24,0,0.139,0.7000000000000001,3.302,8.200000000000001,67.78,21,1020.0
2016,12,22,13,0,251,47,279,87,855,590,3,14,54.04,0,0.139,0.7000000000000001,3.351,350.70000000000005,65.21000000000001,21,1020.0
2016,12,22,13,30,225,30,242,85,843,560,3,14,55.75,0,0.139,0.8,3.404,350.70000000000005,65.2,21,1010.0
2016,12,22,14,0,206,26,219,84,819,515,3,14,58.32,0,0.139,0.9,3.457,347.5,62.53,22,1010.0
2016,12,22,14,30,80,790,456,80,790,456,1,14,61.620000000000005,0,0.139,0.9,3.511,347.5,66.47,21,1010.0
2016,12,22,15,0,146,5,148,89,698,378,3,14,65.55,0,0.139,1.0,3.565,356.3,68.06,21,1010.0
2016,12,22,15,30,117,0,117,80,637,298,3,14,70.0,4,0.139,0.8,3.614,356.3,72.38,20,1010.0
2016,12,22,16,0,70,536,211,70,536,211,1,16,74.87,0,0.139,0.6000000000000001,3.6630000000000003,11.3,79.15,20,1010.0
2016,12,22,16,30,53,405,123,53,405,123,1,16,80.09,0,0.139,0.6000000000000001,3.702,11.3,84.23,19,1020.0
2016,12,22,17,0,28,195,43,28,195,43,1,15,85.59,0,0.139,0.6000000000000001,3.741,29.1,84.62,18,1020.0
2016,12,22,17,30,0,0,0,0,0,0,1,15,91.32000000000001,0,0.139,0.6000000000000001,3.7680000000000002,29.1,90.14,17,1020.0
2016,12,22,18,0,0,0,0,0,0,0,1,15,97.23,0,0.139,0.7000000000000001,3.7960000000000003,43.5,93.89,17,1020.0
2016,12,22,18,30,0,0,0,0,0,0,1,15,103.3,0,0.139,0.7000000000000001,3.8080000000000003,43.5,93.91,16,1020.0
2016,12,22,19,0,0,0,0,0,0,0,1,14,109.49000000000001,0,0.139,0.7000000000000001,3.821,60.900000000000006,93.65,16,1020.0
2016,12,22,19,30,0,0,0,0,0,0,0,14,115.77,0,0.139,0.7000000000000001,3.823,60.900000000000006,99.83,15,1020.0
2016,12,22,20,0,0,0,0,0,0,0,1,14,122.14,0,0.139,0.7000000000000001,3.826,85.10000000000001,99.46000000000001,15,1020.0
2016,12,22,20,30,0,0,0,0,0,0,1,14,128.57,0,0.139,0.8,3.826,85.10000000000001,99.45,15,1020.0
2016,12,22,21,0,0,0,0,0,0,0,3,14,135.04,0,0.139,0.9,3.826,104.5,99.41,15,1020.0
2016,12,22,21,30,0,0,0,0,0,0,1,14,141.54,0,0.139,0.9,3.8280000000000003,104.5,99.4,15,1020.0
2016,12,22,22,0,0,0,0,0,0,0,1,14,148.05,0,0.139,1.0,3.8320000000000003,115.7,99.93,15,1020.0
2016,12,22,22,30,0,0,0,0,0,0,3,14,154.52,0,0.139,1.0,3.844,115.7,100.0,15,1020.0
2016,12,22,23,0,0,0,0,0,0,0,3,14,160.91,0,0.139,1.1,3.858,121.9,100.0,15,1020.0
2016,12,22,23,30,0,0,0,0,0,0,8,14,167.02,0,0.139,1.0,3.879,121.9,100.0,14,1020.0
2016,12,23,0,0,0,0,0,0,0,0,1,14,172.14000000000001,0,0.139,1.0,3.9,125.4,100.0,14,1020.0
2016,12,23,0,30,0,0,0,0,0,0,1,14,173.32,0,0.139,1.0,3.918,125.4,100.0,14,1020.0
2016,12,23,1,0,0,0,0,0,0,0,1,14,169.17000000000002,0,0.139,1.0,3.936,126.9,100.0,14,1020.0
2016,12,23,1,30,0,0,0,0,0,0,1,14,163.28,0,0.139,1.0,3.9450000000000003,126.9,100.0,14,1020.0
2016,12,23,2,0,0,0,0,0,0,0,1,14,156.97,0,0.139,1.0,3.955,126.80000000000001,100.0,14,1010.0
2016,12,23,2,30,0,0,0,0,0,0,1,14,150.52,0,0.139,1.0,3.9490000000000003,126.80000000000001,100.0,14,1010.0
2016,12,23,3,0,0,0,0,0,0,0,1,14,144.02,0,0.139,1.0,3.943,125.4,100.0,14,1010.0
2016,12,23,3,30,0,0,0,0,0,0,1,14,137.51,0,0.139,1.0,3.9290000000000003,125.4,100.0,14,1010.0
2016,12,23,4,0,0,0,0,0,0,0,1,14,131.02,0,0.139,1.1,3.915,124.9,100.0,14,1010.0
2016,12,23,4,30,0,0,0,0,0,0,1,14,124.58,0,0.139,1.1,3.908,124.9,100.0,14,1010.0
2016,12,23,5,0,0,0,0,0,0,0,1,14,118.19,0,0.139,1.2000000000000002,3.902,124.4,100.0,15,1010.0
2016,12,23,5,30,0,0,0,0,0,0,1,14,111.87,1,0.139,1.2000000000000002,3.9050000000000002,124.4,100.0,15,1010.0
2016,12,23,6,0,0,0,0,0,0,0,1,15,105.64,0,0.139,1.3,3.9090000000000003,125.9,100.0,15,1010.0
2016,12,23,6,30,0,0,0,0,0,0,1,15,99.52,0,0.139,1.4000000000000001,3.915,125.9,100.0,15,1010.0
2016,12,23,7,0,0,0,0,0,0,0,1,15,93.55,0,0.139,1.6,3.922,131.6,100.0,15,1010.0
2016,12,23,7,30,16,159,22,16,159,22,1,16,87.74,0,0.139,1.9000000000000001,3.9290000000000003,131.6,100.0,16,1010.0
2016,12,23,8,0,38,424,96,38,424,96,8,17,82.15,4,0.139,2.3000000000000003,3.9370000000000003,140.5,100.0,17,1010.0
2016,12,23,8,30,52,575,183,52,575,183,1,17,76.81,0,0.139,2.4000000000000004,3.946,140.5,96.56,18,1010.0
2016,12,23,9,0,62,670,272,62,670,272,1,18,71.8,0,0.139,2.5,3.956,149.6,99.5,19,1010.0
2016,12,23,9,30,70,735,355,70,735,355,1,18,67.18,0,0.139,2.6,3.966,149.6,93.52,20,1010.0
2016,12,23,10,0,96,0,96,74,783,429,3,20,63.04,0,0.139,2.8000000000000003,3.977,158.5,94.62,21,1010.0
2016,12,23,10,30,140,0,140,79,814,492,3,20,59.480000000000004,0,0.139,3.0,3.981,158.5,88.98,22,1010.0
2016,12,23,11,0,147,0,147,80,840,542,3,20,56.620000000000005,0,0.139,3.2,3.986,169.8,85.93,23,1010.0
2016,12,23,11,30,180,2,181,82,854,577,3,20,54.57,0,0.139,3.4000000000000004,3.986,169.8,85.86,23,1010.0
2016,12,23,12,0,263,60,299,99,821,589,3,20,53.42,0,0.139,3.6,3.987,178.8,80.86,24,1010.0
2016,12,23,12,30,160,0,160,99,823,592,3,20,53.22,0,0.139,3.7,3.985,178.8,80.81,24,1010.0
2016,12,23,13,0,240,34,261,91,836,583,3,20,54.0,0,0.139,3.8000000000000003,3.984,182.8,80.0,24,1010.0
2016,12,23,13,30,212,19,223,89,825,554,3,20,55.7,0,0.139,3.8000000000000003,3.964,182.8,79.97,24,1010.0
2016,12,23,14,0,133,0,133,82,819,513,3,20,58.26,0,0.139,3.8000000000000003,3.9450000000000003,182.4,79.35000000000001,24,1010.0
2016,12,23,14,30,212,119,269,78,792,456,2,20,61.550000000000004,0,0.139,3.5,3.89,182.4,84.25,23,1010.0
2016,12,23,15,0,75,748,385,75,748,385,0,20,65.47,0,0.139,3.3000000000000003,3.8360000000000003,178.9,84.52,23,1010.0
2016,12,23,15,30,68,693,306,68,693,306,2,20,69.91,4,0.139,2.8000000000000003,3.759,178.9,89.8,22,1010.0
2016,12,23,16,0,57,618,220,57,618,220,1,20,74.77,0,0.139,2.4000000000000004,3.6830000000000003,173.10000000000002,90.76,22,1010.0
2016,12,23,16,30,45,493,131,45,493,131,1,20,79.99,0,0.139,2.0,3.607,173.10000000000002,96.47,21,1010.0
2016,12,23,17,0,26,288,48,26,288,48,1,20,85.49,0,0.139,1.7000000000000002,3.531,165.60000000000002,100.0,20,1010.0
2016,12,23,17,30,0,0,0,0,0,0,1,19,91.21000000000001,0,0.139,1.7000000000000002,3.472,165.60000000000002,100.0,19,1010.0
2016,12,23,18,0,0,0,0,0,0,0,0,19,97.13,0,0.139,1.7000000000000002,3.4130000000000003,159.0,100.0,19,1010.0
2016,12,23,18,30,0,0,0,0,0,0,0,19,103.19,0,0.139,1.6,3.382,159.0,100.0,19,1010.0
2016,12,23,19,0,0,0,0,0,0,0,0,19,109.38,0,0.139,1.5,3.352,152.4,100.0,19,1010.0
2016,12,23,19,30,0,0,0,0,0,0,1,18,115.66,0,0.139,1.5,3.341,152.4,100.0,18,1010.0
2016,12,23,20,0,0,0,0,0,0,0,1,18,122.03,0,0.139,1.5,3.33,147.1,100.0,18,1010.0
2016,12,23,20,30,0,0,0,0,0,0,1,18,128.45,0,0.139,1.5,3.338,147.1,100.0,18,1010.0
2016,12,23,21,0,0,0,0,0,0,0,1,18,134.93,0,0.139,1.6,3.346,145.20000000000002,100.0,18,1010.0
2016,12,23,21,30,0,0,0,0,0,0,1,18,141.43,0,0.139,1.6,3.365,145.20000000000002,100.0,18,1010.0
2016,12,23,22,0,0,0,0,0,0,0,1,18,147.93,0,0.139,1.6,3.3850000000000002,145.3,100.0,18,1010.0
2016,12,23,22,30,0,0,0,0,0,0,1,18,154.41,0,0.139,1.6,3.408,145.3,100.0,18,1010.0
2016,12,23,23,0,0,0,0,0,0,0,1,18,160.8,0,0.139,1.6,3.432,147.70000000000002,100.0,18,1010.0
2016,12,23,23,30,0,0,0,0,0,0,1,18,166.91,0,0.139,1.5,3.459,147.70000000000002,100.0,18,1010.0
2016,12,24,0,0,0,0,0,0,0,0,1,18,172.06,0,0.139,1.5,3.487,149.20000000000002,100.0,18,1010.0
2016,12,24,0,30,0,0,0,0,0,0,1,18,173.33,0,0.139,1.5,3.516,149.20000000000002,100.0,18,1010.0
2016,12,24,1,0,0,0,0,0,0,0,1,18,169.25,0,0.139,1.6,3.545,150.5,100.0,18,1010.0
2016,12,24,1,30,0,0,0,0,0,0,1,18,163.38,0,0.139,1.6,3.569,150.5,100.0,18,1010.0
2016,12,24,2,0,0,0,0,0,0,0,3,18,157.07,0,0.139,1.7000000000000002,3.593,155.10000000000002,100.0,18,1010.0
2016,12,24,2,30,0,0,0,0,0,0,3,18,150.62,0,0.139,1.7000000000000002,3.6,155.10000000000002,100.0,18,1010.0
2016,12,24,3,0,0,0,0,0,0,0,3,18,144.12,0,0.139,1.7000000000000002,3.607,158.0,100.0,18,1010.0
2016,12,24,3,30,0,0,0,0,0,0,1,18,137.61,0,0.139,1.7000000000000002,3.592,158.0,100.0,18,1010.0
2016,12,24,4,0,0,0,0,0,0,0,0,18,131.13,0,0.139,1.7000000000000002,3.577,157.9,100.0,18,1010.0
2016,12,24,4,30,0,0,0,0,0,0,0,18,124.68,0,0.139,1.7000000000000002,3.549,157.9,100.0,18,1010.0
2016,12,24,5,0,0,0,0,0,0,0,1,18,118.28,0,0.139,1.7000000000000002,3.521,158.3,100.0,18,1010.0
2016,12,24,5,30,0,0,0,0,0,0,1,18,111.96000000000001,0,0.139,1.7000000000000002,3.491,158.3,100.0,18,1010.0
2016,12,24,6,0,0,0,0,0,0,0,3,18,105.73,0,0.139,1.8,3.462,158.9,100.0,18,1010.0
2016,12,24,6,30,0,0,0,0,0,0,3,18,99.61,0,0.139,1.8,3.434,158.9,100.0,18,1010.0
2016,12,24,7,0,0,0,0,0,0,0,1,18,93.63,0,0.139,1.9000000000000001,3.407,159.3,100.0,18,1010.0
2016,12,24,7,30,16,100,20,16,100,20,1,18,87.82000000000001,0,0.139,2.1,3.384,159.3,100.0,19,1010.0
2016,12,24,8,0,43,356,92,43,356,92,0,19,82.22,0,0.139,2.4000000000000004,3.361,158.60000000000002,100.0,20,1010.0
2016,12,24,8,30,61,518,179,61,518,179,0,19,76.88,0,0.139,2.5,3.355,158.60000000000002,98.53,20,1010.0
2016,12,24,9,0,76,614,267,76,614,267,0,20,71.86,0,0.139,2.6,3.35,158.20000000000002,97.3,21,1010.0
2016,12,24,9,30,85,685,350,85,685,350,1,20,67.23,0,0.139,2.7,3.358,158.20000000000002,91.54,22,1010.0
2016,12,24,10,0,31,0,31,90,743,426,3,20,63.08,0,0.139,2.9000000000000004,3.367,165.4,86.59,23,1010.0
2016,12,24,10,30,48,0,48,95,777,489,3,20,59.52,0,0.139,3.0,3.38,165.4,86.57000000000001,23,1010.0
2016,12,24,11,0,216,26,231,96,807,540,2,20,56.64,0,0.139,3.1,3.3930000000000002,171.4,80.02,24,1010.0
2016,12,24,11,30,256,303,432,99,822,575,2,20,54.58,0,0.139,3.1,3.402,171.4,79.98,24,1010.0
2016,12,24,12,0,278,112,345,116,790,587,2,20,53.410000000000004,0,0.139,3.1,3.4130000000000003,170.4,78.75,25,1010.0
2016,12,24,12,30,271,283,440,117,791,591,2,20,53.2,0,0.139,3.1,3.4130000000000003,170.4,78.72,25,1010.0
2016,12,24,13,0,276,184,385,111,797,580,2,19,53.96,0,0.139,3.1,3.415,166.60000000000002,73.3,25,1010.0
2016,12,24,13,30,262,135,339,109,785,552,2,19,55.65,0,0.139,3.1,3.4050000000000002,166.60000000000002,77.78,24,1010.0
2016,12,24,14,0,101,775,510,101,775,510,1,19,58.19,0,0.139,3.2,3.3970000000000002,162.0,77.09,24,1010.0
2016,12,24,14,30,214,140,281,97,745,453,2,19,61.47,0,0.139,3.1,3.368,162.0,77.08,24,1010.0
2016,12,24,15,0,89,706,383,89,706,383,0,19,65.38,0,0.139,3.1,3.34,156.10000000000002,77.16,24,1010.0
2016,12,24,15,30,81,646,304,81,646,304,0,19,69.81,0,0.139,2.8000000000000003,3.2960000000000003,156.10000000000002,81.95,23,1010.0
2016,12,24,16,0,68,569,218,68,569,218,1,19,74.68,0,0.139,2.5,3.254,148.1,88.17,22,1010.0
2016,12,24,16,30,52,438,129,52,438,129,1,19,79.89,0,0.139,2.2,3.203,148.1,93.72,21,1010.0
2016,12,24,17,0,29,245,48,29,245,48,1,19,85.38,0,0.139,2.0,3.153,139.5,99.49000000000001,20,1010.0
2016,12,24,17,30,0,0,0,0,0,0,0,19,91.10000000000001,0,0.139,2.1,3.098,139.5,99.51,20,1010.0
2016,12,24,18,0,0,0,0,0,0,0,0,19,97.02,0,0.139,2.2,3.043,133.1,98.71000000000001,20,1010.0
2016,12,24,18,30,0,0,0,0,0,0,0,19,103.08,0,0.139,2.2,2.985,133.1,100.0,19,1010.0
2016,12,24,19,0,0,0,0,0,0,0,1,19,109.26,0,0.139,2.2,2.9290000000000003,129.0,100.0,19,1010.0
2016,12,24,19,30,0,0,0,0,0,0,1,19,115.55,0,0.139,2.3000000000000003,2.876,129.0,100.0,19,1010.0
2016,12,24,20,0,0,0,0,0,0,0,1,19,121.91,0,0.139,2.4000000000000004,2.823,128.8,100.0,19,1010.0
2016,12,24,20,30,0,0,0,0,0,0,1,19,128.34,0,0.139,2.4000000000000004,2.7920000000000003,128.8,100.0,19,1010.0
2016,12,24,21,0,0,0,0,0,0,0,1,19,134.81,0,0.139,2.5,2.761,129.6,100.0,19,1010.0
2016,12,24,21,30,0,0,0,0,0,0,1,18,141.31,0,0.139,2.4000000000000004,2.757,129.6,100.0,19,1010.0
2016,12,24,22,0,0,0,0,0,0,0,1,18,147.82,0,0.139,2.3000000000000003,2.753,128.6,100.0,19,1010.0
2016,12,24,22,30,0,0,0,0,0,0,1,18,154.3,0,0.139,2.2,2.771,128.6,100.0,18,1010.0
2016,12,24,23,0,0,0,0,0,0,0,1,18,160.68,0,0.139,2.2,2.789,126.9,100.0,18,1010.0
2016,12,24,23,30,0,0,0,0,0,0,1,18,166.8,1,0.139,2.4000000000000004,2.823,126.9,100.0,18,1010.0
2016,12,25,0,0,0,0,0,0,0,0,1,18,171.98,0,0.139,2.6,2.857,132.20000000000002,100.0,19,1010.0
2016,12,25,0,30,0,0,0,0,0,0,1,18,173.34,0,0.139,2.7,2.898,132.20000000000002,100.0,19,1010.0
2016,12,25,1,0,0,0,0,0,0,0,1,19,169.32,0,0.139,2.8000000000000003,2.939,136.4,100.0,19,1010.0
2016,12,25,1,30,0,0,0,0,0,0,1,19,163.47,0,0.139,2.8000000000000003,2.968,136.4,100.0,19,1010.0
2016,12,25,2,0,0,0,0,0,0,0,1,19,157.16,0,0.139,2.8000000000000003,2.998,138.1,100.0,19,1010.0
2016,12,25,2,30,0,0,0,0,0,0,1,19,150.71,0,0.139,2.8000000000000003,3.001,138.1,100.0,19,1010.0
2016,12,25,3,0,0,0,0,0,0,0,1,19,144.22,0,0.139,2.9000000000000004,3.005,140.0,100.0,19,1010.0
2016,12,25,3,30,0,0,0,0,0,0,1,19,137.71,0,0.139,2.9000000000000004,2.979,140.0,100.0,19,1010.0
2016,12,25,4,0,0,0,0,0,0,0,1,19,131.22,0,0.139,3.0,2.954,140.8,100.0,19,1010.0
2016,12,25,4,30,0,0,0,0,0,0,1,19,124.77,0,0.139,2.9000000000000004,2.9090000000000003,140.8,100.0,19,1010.0
2016,12,25,5,0,0,0,0,0,0,0,3,19,118.38,0,0.139,2.9000000000000004,2.864,139.6,100.0,19,1010.0
2016,12,25,5,30,0,0,0,0,0,0,1,19,112.05,0,0.139,2.7,2.831,139.6,100.0,19,1010.0
2016,12,25,6,0,0,0,0,0,0,0,3,19,105.82000000000001,0,0.139,2.6,2.798,138.4,100.0,19,1010.0
2016,12,25,6,30,0,0,0,0,0,0,3,19,99.7,0,0.139,2.4000000000000004,2.789,138.4,100.0,19,1010.0
2016,12,25,7,0,0,0,0,0,0,0,1,19,93.72,0,0.139,2.2,2.781,135.8,100.0,19,1010.0
2016,12,25,7,30,15,206,22,15,206,22,1,19,87.9,0,0.139,2.5,2.7800000000000002,135.8,100.0,19,1010.0
2016,12,25,8,0,35,473,98,35,473,98,3,20,82.3,4,0.139,2.8000000000000003,2.7800000000000002,137.0,100.0,20,1010.0
2016,12,25,8,30,48,626,189,48,626,189,1,20,76.95,0,0.139,3.2,2.7800000000000002,137.0,94.65,21,1010.0
2016,12,25,9,0,58,715,280,58,715,280,1,20,71.92,0,0.139,3.6,2.782,148.1,93.68,22,1010.0
