Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,734232,-,-,-,29.77,-95.38,-6,15,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2015,7,26,5,0,0,0,0,0,0,0,7,24,98.12,0,0.16,0.7000000000000001,4.396,248.5,100.0,24,1010.0
2015,7,26,5,30,0,0,0,0,0,0,7,25,92.28,0,0.16,0.9,4.3950000000000005,248.5,100.0,25,1010.0
2015,7,26,6,0,15,0,15,24,60,28,7,25,86.25,4,0.16,1.1,4.3950000000000005,251.10000000000002,99.04,26,1010.0
2015,7,26,6,30,56,2,57,63,242,105,8,25,80.08,4,0.16,1.3,4.3790000000000004,251.10000000000002,99.06,26,1010.0
2015,7,26,7,0,100,32,109,88,404,201,2,25,73.8,0,0.16,1.6,4.364,249.60000000000002,91.96000000000001,27,1010.0
2015,7,26,7,30,108,511,305,108,511,305,0,25,67.43,0,0.16,1.5,4.343,249.60000000000002,86.77,28,1010.0
2015,7,26,8,0,118,608,413,118,608,413,0,24,60.99,0,0.16,1.5,4.323,246.60000000000002,77.93,29,1010.0
2015,7,26,8,30,129,665,516,129,665,516,0,24,54.51,0,0.16,1.4000000000000001,4.332,246.60000000000002,77.94,29,1010.0
2015,7,26,9,0,135,718,615,135,718,615,0,23,48.01,0,0.16,1.3,4.341,240.3,69.28,30,1010.0
2015,7,26,9,30,142,751,705,142,751,705,0,23,41.51,0,0.16,1.2000000000000002,4.369,240.3,65.43,31,1010.0
2015,7,26,10,0,147,778,784,147,778,784,0,22,35.04,0,0.16,1.1,4.397,232.8,58.81,32,1010.0
2015,7,26,10,30,151,797,851,151,797,851,0,22,28.66,0,0.16,1.0,4.42,232.8,58.800000000000004,32,1010.0
2015,7,26,11,0,155,810,904,155,810,904,2,22,22.48,4,0.16,0.9,4.444,219.5,54.02,33,1010.0
2015,7,26,11,30,158,820,943,158,820,943,0,22,16.76,0,0.16,0.8,4.455,219.5,54.0,33,1010.0
2015,7,26,12,0,148,841,970,148,841,970,0,22,12.17,0,0.16,0.8,4.468,198.60000000000002,50.300000000000004,34,1010.0
2015,7,26,12,30,148,842,977,148,842,977,0,22,10.39,0,0.16,0.8,4.4670000000000005,198.60000000000002,50.27,34,1010.0
2015,7,26,13,0,146,842,968,146,842,968,1,22,12.67,0,0.16,0.9,4.4670000000000005,179.60000000000002,47.13,35,1010.0
2015,7,26,13,30,145,837,943,145,837,943,0,22,17.47,0,0.16,1.0,4.4590000000000005,179.60000000000002,47.11,35,1010.0
2015,7,26,14,0,141,830,903,141,830,903,0,21,23.28,0,0.16,1.1,4.4510000000000005,168.5,46.85,35,1000.0
2015,7,26,14,30,137,816,848,137,816,848,1,21,29.5,0,0.16,1.2000000000000002,4.442,168.5,46.84,35,1000.0
2015,7,26,15,0,132,798,779,132,798,779,0,22,35.9,0,0.16,1.3,4.434,161.8,47.0,35,1000.0
2015,7,26,15,30,127,773,698,127,773,698,0,22,42.38,0,0.16,1.4000000000000001,4.429,161.8,49.660000000000004,34,1000.0
2015,7,26,16,0,121,738,607,121,738,607,0,22,48.89,0,0.16,1.5,4.424,156.5,50.21,34,1000.0
2015,7,26,16,30,234,282,394,113,696,508,2,22,55.39,0,0.16,1.4000000000000001,4.425,156.5,53.08,33,1000.0
2015,7,26,17,0,103,636,403,103,636,403,0,23,61.870000000000005,0,0.16,1.4000000000000001,4.426,151.8,56.34,33,1000.0
2015,7,26,17,30,90,559,297,90,559,297,0,23,68.3,0,0.16,1.2000000000000002,4.429,151.8,63.07,31,1000.0
2015,7,26,18,0,74,448,193,74,448,193,8,24,74.67,3,0.16,1.2000000000000002,4.433,151.5,72.84,30,1000.0
2015,7,26,18,30,51,292,97,51,292,97,7,24,80.94,4,0.16,1.2000000000000002,4.436,151.5,77.15,29,1000.0
2015,7,26,19,0,22,0,22,19,76,22,7,24,87.10000000000001,4,0.16,1.3,4.439,157.20000000000002,82.34,28,1000.0
2015,7,26,19,30,0,0,0,0,0,0,7,24,93.12,0,0.16,1.5,4.447,157.20000000000002,87.31,27,1000.0
2015,7,26,20,0,0,0,0,0,0,0,7,24,98.96000000000001,0,0.16,1.8,4.455,163.0,88.8,27,1010.0
2015,7,26,20,30,0,0,0,0,0,0,7,24,104.56,0,0.16,1.8,4.478,163.0,88.82000000000001,27,1010.0
2015,7,26,21,0,0,0,0,0,0,0,7,25,109.88,0,0.16,1.9000000000000001,4.502,169.10000000000002,91.68,27,1010.0
2015,7,26,21,30,0,0,0,0,0,0,3,25,114.84,0,0.16,1.7000000000000002,4.531,169.10000000000002,97.23,26,1010.0
2015,7,26,22,0,0,0,0,0,0,0,0,25,119.35000000000001,0,0.16,1.6,4.5600000000000005,178.3,99.5,26,1010.0
2015,7,26,22,30,0,0,0,0,0,0,0,25,123.29,0,0.16,1.5,4.585,178.3,99.49000000000001,26,1010.0
2015,7,26,23,0,0,0,0,0,0,0,0,26,126.55,0,0.16,1.4000000000000001,4.611,189.4,100.0,26,1010.0
2015,7,26,23,30,0,0,0,0,0,0,0,26,128.99,0,0.16,1.3,4.631,189.4,100.0,26,1010.0
2015,7,27,0,0,0,0,0,0,0,0,1,26,130.49,0,0.16,1.3,4.651,200.4,100.0,26,1010.0
2015,7,27,0,30,0,0,0,0,0,0,0,25,130.95,0,0.16,1.2000000000000002,4.666,200.4,100.0,26,1010.0
2015,7,27,1,0,0,0,0,0,0,0,0,25,130.36,0,0.16,1.2000000000000002,4.682,211.70000000000002,100.0,26,1010.0
2015,7,27,1,30,0,0,0,0,0,0,0,25,128.74,0,0.16,1.1,4.695,211.70000000000002,100.0,25,1010.0
2015,7,27,2,0,0,0,0,0,0,0,0,25,126.2,0,0.16,1.0,4.7090000000000005,222.8,100.0,25,1010.0
2015,7,27,2,30,0,0,0,0,0,0,0,25,122.85000000000001,0,0.16,0.9,4.718,222.8,100.0,25,1010.0
2015,7,27,3,0,0,0,0,0,0,0,1,25,118.82000000000001,0,0.16,0.9,4.729,233.0,100.0,25,1010.0
2015,7,27,3,30,0,0,0,0,0,0,1,25,114.26,0,0.16,0.8,4.731,233.0,100.0,25,1010.0
2015,7,27,4,0,0,0,0,0,0,0,1,25,109.25,0,0.16,0.7000000000000001,4.734,243.3,100.0,25,1010.0
2015,7,27,4,30,0,0,0,0,0,0,1,25,103.89,0,0.16,0.6000000000000001,4.723,243.3,100.0,25,1010.0
2015,7,27,5,0,0,0,0,0,0,0,1,25,98.25,0,0.16,0.6000000000000001,4.712,251.9,100.0,25,1010.0
2015,7,27,5,30,0,0,0,0,0,0,1,25,92.39,0,0.16,0.7000000000000001,4.683,251.9,100.0,25,1010.0
2015,7,27,6,0,23,46,26,23,46,26,0,26,86.36,0,0.16,0.9,4.655,261.2,100.0,26,1010.0
2015,7,27,6,30,65,213,101,65,213,101,3,26,80.18,4,0.16,1.0,4.625,261.2,95.29,27,1010.0
2015,7,27,7,0,100,34,109,91,382,197,3,25,73.89,0,0.16,1.2000000000000002,4.596,254.0,88.44,28,1010.0
2015,7,27,7,30,118,0,118,113,490,300,4,25,67.52,0,0.16,1.1,4.571,254.0,88.45,28,1010.0
2015,7,27,8,0,189,45,211,120,597,409,3,25,61.08,0,0.16,1.0,4.547,247.3,79.11,29,1010.0
2015,7,27,8,30,235,50,264,132,655,512,3,25,54.6,4,0.16,0.8,4.534,247.3,74.7,30,1010.0
2015,7,27,9,0,279,55,316,135,714,612,2,23,48.1,4,0.16,0.7000000000000001,4.522,225.4,63.76,31,1010.0
2015,7,27,9,30,143,747,702,143,747,702,3,23,41.59,4,0.16,0.7000000000000001,4.515,225.4,60.24,32,1010.0
2015,7,27,10,0,147,776,782,147,776,782,1,22,35.13,0,0.16,0.8,4.508,195.70000000000002,52.71,33,1010.0
2015,7,27,10,30,152,795,849,152,795,849,0,22,28.76,0,0.16,0.9,4.503,195.70000000000002,52.7,33,1010.0
2015,7,27,11,0,154,811,903,154,811,903,2,21,22.6,4,0.16,1.0,4.499,175.9,48.800000000000004,34,1010.0
2015,7,27,11,30,157,820,942,157,820,942,3,21,16.9,4,0.16,1.1,4.499,175.9,48.79,34,1010.0
2015,7,27,12,0,177,800,959,177,800,959,2,21,12.370000000000001,4,0.16,1.3,4.5,166.5,48.39,35,1010.0
2015,7,27,12,30,330,559,879,177,802,966,3,21,10.620000000000001,4,0.16,1.4000000000000001,4.506,166.5,48.370000000000005,35,1010.0
2015,7,27,13,0,325,560,871,176,801,957,3,21,12.86,4,0.16,1.6,4.5120000000000005,161.0,45.51,35,1010.0
2015,7,27,13,30,397,473,848,174,794,932,7,21,17.62,0,0.16,1.7000000000000002,4.523,161.0,45.5,35,1010.0
2015,7,27,14,0,370,465,798,171,784,891,8,21,23.400000000000002,0,0.16,1.9000000000000001,4.534,157.5,45.43,35,1010.0
2015,7,27,14,30,281,537,748,167,768,835,8,21,29.6,1,0.16,2.0,4.542,157.5,48.0,34,1010.0
2015,7,27,15,0,157,755,768,157,755,768,1,21,35.99,0,0.16,2.2,4.55,156.8,48.27,34,1010.0
2015,7,27,15,30,150,728,687,150,728,687,0,21,42.47,0,0.16,2.2,4.551,156.8,51.03,33,1000.0
2015,7,27,16,0,222,14,232,140,696,597,3,21,48.980000000000004,0,0.16,2.3000000000000003,4.5520000000000005,156.3,51.83,33,1000.0
2015,7,27,16,30,246,188,353,130,651,499,3,21,55.480000000000004,0,0.16,2.2,4.542,156.3,54.83,32,1000.0
2015,7,27,17,0,114,600,396,114,600,396,0,22,61.97,0,0.16,2.2,4.532,156.20000000000002,57.31,32,1000.0
2015,7,27,17,30,99,520,291,99,520,291,1,22,68.4,0,0.16,1.9000000000000001,4.511,156.20000000000002,60.65,31,1000.0
2015,7,27,18,0,78,422,189,78,422,189,0,23,74.77,0,0.16,1.7000000000000002,4.491,156.3,68.74,30,1010.0
2015,7,27,18,30,53,266,94,53,266,94,0,23,81.05,0,0.16,1.6,4.4670000000000005,156.3,72.81,29,1010.0
2015,7,27,19,0,18,67,21,18,67,21,0,23,87.22,0,0.16,1.5,4.4430000000000005,158.5,78.82000000000001,28,1010.0
2015,7,27,19,30,0,0,0,0,0,0,0,23,93.25,0,0.16,1.5,4.422,158.5,83.57000000000001,27,1010.0
2015,7,27,20,0,0,0,0,0,0,0,0,24,99.09,0,0.16,1.5,4.401,163.8,85.21000000000001,27,1010.0
2015,7,27,20,30,0,0,0,0,0,0,0,24,104.71000000000001,0,0.16,1.4000000000000001,4.375,163.8,90.38,26,1010.0
2015,7,27,21,0,0,0,0,0,0,0,0,24,110.04,0,0.16,1.3,4.351,172.3,92.54,26,1010.0
2015,7,27,21,30,0,0,0,0,0,0,0,24,115.01,0,0.16,1.2000000000000002,4.325,172.3,92.56,26,1010.0
2015,7,27,22,0,0,0,0,0,0,0,0,24,119.53,0,0.16,1.2000000000000002,4.3,182.4,93.82000000000001,26,1010.0
2015,7,27,22,30,0,0,0,0,0,0,0,24,123.49000000000001,0,0.16,1.1,4.282,182.4,99.55,26,1010.0
2015,7,27,23,0,0,0,0,0,0,0,0,25,126.76,0,0.16,1.0,4.265,191.9,100.0,26,1010.0
2015,7,27,23,30,0,0,0,0,0,0,0,25,129.21,0,0.16,0.9,4.2540000000000004,191.9,100.0,25,1010.0
2015,7,28,0,0,0,0,0,0,0,0,0,25,130.71,0,0.16,0.9,4.243,200.0,100.0,25,1010.0
2015,7,28,0,30,0,0,0,0,0,0,0,25,131.18,0,0.16,0.8,4.239,200.0,100.0,25,1010.0
2015,7,28,1,0,0,0,0,0,0,0,0,25,130.58,0,0.16,0.8,4.235,205.70000000000002,100.0,25,1010.0
2015,7,28,1,30,0,0,0,0,0,0,0,24,128.96,0,0.16,0.8,4.233,205.70000000000002,100.0,25,1010.0
2015,7,28,2,0,0,0,0,0,0,0,0,24,126.4,0,0.16,0.8,4.231,209.3,100.0,25,1010.0
2015,7,28,2,30,0,0,0,0,0,0,0,24,123.04,0,0.16,0.7000000000000001,4.222,209.3,100.0,24,1010.0
2015,7,28,3,0,0,0,0,0,0,0,0,24,119.0,0,0.16,0.7000000000000001,4.214,211.5,100.0,24,1010.0
2015,7,28,3,30,0,0,0,0,0,0,0,24,114.42,0,0.16,0.7000000000000001,4.1930000000000005,211.5,100.0,24,1010.0
2015,7,28,4,0,0,0,0,0,0,0,0,24,109.4,0,0.16,0.7000000000000001,4.172,212.60000000000002,100.0,24,1010.0
2015,7,28,4,30,0,0,0,0,0,0,0,24,104.03,0,0.16,0.6000000000000001,4.142,212.60000000000002,100.0,24,1010.0
2015,7,28,5,0,0,0,0,0,0,0,0,24,98.38,0,0.16,0.6000000000000001,4.113,212.70000000000002,100.0,24,1010.0
2015,7,28,5,30,0,0,0,0,0,0,0,25,92.52,0,0.16,0.7000000000000001,4.078,212.70000000000002,100.0,25,1010.0
2015,7,28,6,0,23,78,28,23,78,28,0,25,86.47,0,0.16,0.9,4.043,205.8,98.78,26,1010.0
2015,7,28,6,30,57,282,105,57,282,105,0,25,80.29,0,0.16,1.1,4.016,205.8,93.16,27,1010.0
2015,7,28,7,0,82,436,202,82,436,202,0,25,73.99,0,0.16,1.3,3.989,200.4,86.8,28,1010.0
2015,7,28,7,30,100,543,307,100,543,307,0,25,67.61,0,0.16,1.3,3.974,200.4,81.93,29,1010.0
2015,7,28,8,0,110,631,415,110,631,415,0,24,61.17,0,0.16,1.4000000000000001,3.96,194.4,73.56,30,1010.0
2015,7,28,8,30,121,688,519,121,688,519,0,24,54.69,0,0.16,1.4000000000000001,3.948,194.4,73.56,30,1010.0
2015,7,28,9,0,128,735,618,128,735,618,0,23,48.18,0,0.16,1.4000000000000001,3.9370000000000003,186.10000000000002,64.03,31,1010.0
2015,7,28,9,30,135,768,709,135,768,709,0,23,41.68,0,0.16,1.4000000000000001,3.931,186.10000000000002,60.51,32,1010.0
2015,7,28,10,0,142,791,788,142,791,788,0,21,35.22,0,0.16,1.5,3.926,182.9,51.68,33,1010.0
2015,7,28,10,30,146,810,856,146,810,856,0,21,28.86,0,0.16,1.5,3.9290000000000003,182.9,51.67,33,1010.0
2015,7,28,11,0,152,820,909,152,820,909,0,20,22.72,0,0.16,1.5,3.9330000000000003,177.20000000000002,46.050000000000004,34,1010.0
2015,7,28,11,30,155,829,948,155,829,948,0,20,17.05,0,0.16,1.5,3.947,177.20000000000002,46.04,34,1010.0
2015,7,28,12,0,150,843,973,150,843,973,0,20,12.56,0,0.16,1.6,3.9610000000000003,169.8,41.94,35,1010.0
2015,7,28,12,30,151,844,980,151,844,980,0,20,10.85,0,0.16,1.7000000000000002,3.981,169.8,41.92,35,1010.0
2015,7,28,13,0,152,839,970,152,839,970,0,19,13.05,0,0.16,1.8,4.001,163.70000000000002,40.69,36,1010.0
2015,7,28,13,30,150,833,944,150,833,944,0,19,17.77,0,0.16,1.8,4.022,163.70000000000002,40.68,36,1010.0
2015,7,28,14,0,149,821,902,149,821,902,0,19,23.53,0,0.16,1.9000000000000001,4.046,158.8,39.95,36,1010.0
2015,7,28,14,30,145,806,846,145,806,846,0,19,29.71,0,0.16,1.9000000000000001,4.094,158.8,39.94,35,1010.0
2015,7,28,15,0,149,772,773,149,772,773,0,19,36.09,0,0.16,2.0,4.142,155.20000000000002,40.11,35,1010.0
2015,7,28,15,30,142,745,691,142,745,691,0,19,42.57,0,0.16,2.0,4.205,155.20000000000002,42.38,34,1010.0
2015,7,28,16,0,136,707,599,136,707,599,0,20,49.07,0,0.16,2.1,4.269,153.4,43.92,34,1010.0
2015,7,28,16,30,126,661,500,126,661,500,0,19,55.58,0,0.16,2.0,4.329,153.4,46.43,33,1010.0
2015,7,28,17,0,114,599,395,114,599,395,0,21,62.07,0,0.16,2.0,4.389,153.70000000000002,50.38,33,1010.0
2015,7,28,17,30,99,518,289,99,518,289,0,21,68.51,0,0.16,1.8,4.442,153.70000000000002,56.39,31,1010.0
2015,7,28,18,0,80,406,186,80,406,186,0,23,74.88,0,0.16,1.7000000000000002,4.496,155.60000000000002,66.45,30,1010.0
2015,7,28,18,30,53,250,91,53,250,91,3,23,81.17,4,0.16,1.7000000000000002,4.54,155.60000000000002,70.39,29,1010.0
2015,7,28,19,0,19,0,19,17,53,19,3,23,87.34,4,0.16,1.8,4.5840000000000005,161.0,77.27,28,1010.0
2015,7,28,19,30,0,0,0,0,0,0,3,23,93.38,0,0.16,1.9000000000000001,4.618,161.0,81.92,27,1010.0
2015,7,28,20,0,0,0,0,0,0,0,1,24,99.23,0,0.16,2.1,4.6530000000000005,168.4,85.66,27,1010.0
2015,7,28,20,30,0,0,0,0,0,0,0,24,104.86,0,0.16,1.9000000000000001,4.634,168.4,85.69,27,1010.0
2015,7,28,21,0,0,0,0,0,0,0,0,25,110.2,0,0.16,1.8,4.615,177.3,89.28,27,1010.0
2015,7,28,21,30,0,0,0,0,0,0,0,25,115.19,0,0.16,1.6,4.556,177.3,94.69,26,1010.0
2015,7,28,22,0,0,0,0,0,0,0,0,25,119.72,0,0.16,1.4000000000000001,4.498,186.8,96.8,26,1010.0
2015,7,28,22,30,0,0,0,0,0,0,0,25,123.69,0,0.16,1.2000000000000002,4.442,186.8,96.8,26,1010.0
2015,7,28,23,0,0,0,0,0,0,0,0,25,126.98,0,0.16,1.2000000000000002,4.386,195.3,97.85000000000001,26,1010.0
2015,7,28,23,30,0,0,0,0,0,0,0,25,129.44,0,0.16,1.1,4.333,195.3,100.0,25,1010.0
2015,7,29,0,0,0,0,0,0,0,0,0,25,130.94,0,0.16,1.0,4.28,203.5,100.0,25,1010.0
2015,7,29,0,30,0,0,0,0,0,0,0,25,131.41,0,0.16,0.9,4.227,203.5,100.0,25,1010.0
2015,7,29,1,0,0,0,0,0,0,0,1,25,130.81,0,0.16,0.9,4.174,211.8,100.0,25,1010.0
2015,7,29,1,30,0,0,0,0,0,0,1,25,129.18,0,0.16,0.8,4.124,211.8,100.0,25,1010.0
2015,7,29,2,0,0,0,0,0,0,0,0,25,126.61,0,0.16,0.8,4.075,221.3,100.0,25,1010.0
2015,7,29,2,30,0,0,0,0,0,0,0,24,123.23,0,0.16,0.7000000000000001,4.04,221.3,100.0,24,1010.0
2015,7,29,3,0,0,0,0,0,0,0,0,24,119.18,0,0.16,0.7000000000000001,4.006,228.9,100.0,24,1010.0
2015,7,29,3,30,0,0,0,0,0,0,0,24,114.59,0,0.16,0.6000000000000001,3.982,228.9,100.0,24,1010.0
2015,7,29,4,0,0,0,0,0,0,0,0,24,109.55,0,0.16,0.6000000000000001,3.959,235.0,100.0,24,1010.0
2015,7,29,4,30,0,0,0,0,0,0,0,24,104.17,0,0.16,0.6000000000000001,3.939,235.0,100.0,24,1010.0
2015,7,29,5,0,0,0,0,0,0,0,0,24,98.51,0,0.16,0.7000000000000001,3.919,242.9,100.0,24,1010.0
2015,7,29,5,30,0,0,0,0,0,0,0,25,92.64,0,0.16,0.6000000000000001,3.902,242.9,100.0,25,1010.0
2015,7,29,6,0,22,45,24,22,45,24,0,26,86.58,0,0.16,0.6000000000000001,3.886,255.60000000000002,100.0,26,1010.0
2015,7,29,6,30,63,217,99,63,217,99,0,26,80.39,0,0.16,0.7000000000000001,3.87,255.60000000000002,94.34,27,1010.0
2015,7,29,7,0,90,389,197,90,389,197,0,25,74.09,0,0.16,0.9,3.855,256.2,87.94,28,1010.0
2015,7,29,7,30,112,498,301,112,498,301,0,25,67.71000000000001,0,0.16,0.8,3.844,256.2,87.94,28,1010.0
2015,7,29,8,0,121,601,410,121,601,410,0,24,61.26,0,0.16,0.8,3.835,265.3,78.33,29,1010.0
2015,7,29,8,30,133,660,514,133,660,514,0,24,54.78,0,0.16,0.8,3.854,265.3,73.95,30,1010.0
2015,7,29,9,0,141,708,613,141,708,613,0,22,48.27,0,0.16,0.8,3.873,270.1,59.24,32,1010.0
2015,7,29,9,30,149,742,703,149,742,703,0,22,41.77,0,0.16,0.8,3.916,270.1,55.980000000000004,33,1010.0
2015,7,29,10,0,156,767,782,156,767,782,0,19,35.32,0,0.16,0.8,3.96,276.90000000000003,46.25,34,1010.0
2015,7,29,10,30,161,786,849,161,786,849,0,19,28.97,0,0.16,0.7000000000000001,4.009,276.90000000000003,43.74,34,1010.0
2015,7,29,11,0,167,797,902,167,797,902,0,19,22.84,0,0.16,0.7000000000000001,4.058,295.8,39.43,35,1010.0
2015,7,29,11,30,170,806,940,170,806,940,0,19,17.21,0,0.16,0.6000000000000001,4.096,295.8,39.42,35,1010.0
2015,7,29,12,0,167,816,964,167,816,964,0,18,12.77,0,0.16,0.5,4.134,311.0,35.660000000000004,36,1010.0
2015,7,29,12,30,168,818,971,168,818,971,0,18,11.08,0,0.16,0.4,4.159,311.0,35.65,36,1010.0
2015,7,29,13,0,168,814,961,168,814,961,1,18,13.26,0,0.16,0.30000000000000004,4.184,311.40000000000003,34.71,36,1010.0
2015,7,29,13,30,167,808,935,167,808,935,0,17,17.93,0,0.16,0.2,4.204,311.40000000000003,34.69,36,1010.0
2015,7,29,14,0,166,794,894,166,794,894,2,17,23.66,4,0.16,0.1,4.225,199.4,34.39,37,1010.0
2015,7,29,14,30,161,779,838,161,779,838,0,17,29.830000000000002,0,0.16,0.2,4.253,199.4,34.38,36,1010.0
2015,7,29,15,0,163,746,766,163,746,766,0,18,36.2,0,0.16,0.30000000000000004,4.282,164.3,34.87,36,1010.0
2015,7,29,15,30,156,718,684,156,718,684,1,18,42.67,0,0.16,0.4,4.317,164.3,36.83,35,1010.0
2015,7,29,16,0,149,677,592,149,677,592,1,18,49.17,0,0.16,0.5,4.353,163.3,38.32,35,1010.0
2015,7,29,16,30,238,246,377,138,630,493,3,18,55.68,0,0.16,0.6000000000000001,4.385,163.3,40.5,35,1010.0
2015,7,29,17,0,195,128,255,125,564,389,3,19,62.17,0,0.16,0.7000000000000001,4.417,164.8,43.61,35,1010.0
2015,7,29,17,30,144,101,181,108,482,284,3,19,68.61,0,0.16,0.7000000000000001,4.448,164.8,46.12,33,1010.0
2015,7,29,18,0,76,0,76,86,367,181,3,22,74.99,0,0.16,0.8,4.479,168.10000000000002,58.43,32,1010.0
2015,7,29,18,30,37,0,37,55,218,88,3,22,81.29,4,0.16,0.9,4.508,168.10000000000002,65.46000000000001,30,1010.0
2015,7,29,19,0,7,0,7,15,41,17,3,23,87.47,4,0.16,1.0,4.538,178.10000000000002,72.91,29,1010.0
2015,7,29,19,30,0,0,0,0,0,0,3,23,93.51,0,0.16,1.2000000000000002,4.564,178.10000000000002,77.27,28,1010.0
2015,7,29,20,0,0,0,0,0,0,0,3,24,99.38,0,0.16,1.4000000000000001,4.591,184.8,79.2,28,1010.0
2015,7,29,20,30,0,0,0,0,0,0,1,24,105.01,0,0.16,1.4000000000000001,4.614,184.8,83.98,27,1010.0
2015,7,29,21,0,0,0,0,0,0,0,1,24,110.37,0,0.16,1.5,4.6370000000000005,193.20000000000002,87.7,27,1010.0
2015,7,29,21,30,0,0,0,0,0,0,1,24,115.37,0,0.16,1.4000000000000001,4.647,193.20000000000002,87.71000000000001,27,1010.0
2015,7,29,22,0,0,0,0,0,0,0,1,25,119.91,0,0.16,1.4000000000000001,4.658,205.9,90.17,27,1010.0
2015,7,29,22,30,0,0,0,0,0,0,1,25,123.9,0,0.16,1.2000000000000002,4.6530000000000005,205.9,95.61,26,1010.0
2015,7,29,23,0,0,0,0,0,0,0,0,25,127.2,0,0.16,1.2000000000000002,4.649,220.60000000000002,97.46000000000001,26,1010.0
2015,7,29,23,30,0,0,0,0,0,0,0,25,129.67000000000002,0,0.16,1.1,4.6450000000000005,220.60000000000002,97.45,26,1010.0
2015,7,30,0,0,0,0,0,0,0,0,0,25,131.18,0,0.16,1.1,4.642,237.10000000000002,98.42,26,1010.0
2015,7,30,0,30,0,0,0,0,0,0,3,25,131.65,0,0.16,1.0,4.6530000000000005,237.10000000000002,100.0,25,1010.0
2015,7,30,1,0,0,0,0,0,0,0,3,25,131.05,0,0.16,1.0,4.664,254.4,100.0,25,1010.0
2015,7,30,1,30,0,0,0,0,0,0,3,25,129.4,0,0.16,1.0,4.686,254.4,100.0,25,1010.0
2015,7,30,2,0,0,0,0,0,0,0,3,25,126.82000000000001,0,0.16,1.0,4.7090000000000005,271.2,100.0,25,1010.0
2015,7,30,2,30,0,0,0,0,0,0,3,25,123.43,0,0.16,0.9,4.712,271.2,100.0,25,1010.0
2015,7,30,3,0,0,0,0,0,0,0,3,25,119.37,0,0.16,0.9,4.7170000000000005,285.0,100.0,25,1010.0
2015,7,30,3,30,0,0,0,0,0,0,3,25,114.76,0,0.16,0.9,4.712,285.0,100.0,25,1010.0
2015,7,30,4,0,0,0,0,0,0,0,3,25,109.71000000000001,0,0.16,0.9,4.7090000000000005,296.2,100.0,25,1010.0
2015,7,30,4,30,0,0,0,0,0,0,3,25,104.32000000000001,0,0.16,0.9,4.715,296.2,100.0,25,1010.0
2015,7,30,5,0,0,0,0,0,0,0,1,25,98.65,0,0.16,0.9,4.722,304.5,100.0,25,1010.0
2015,7,30,5,30,0,0,0,0,0,0,3,25,92.76,0,0.16,1.3,4.736,304.5,100.0,25,1010.0
2015,7,30,6,0,19,45,21,19,45,21,0,25,86.7,0,0.16,1.7000000000000002,4.75,309.8,96.44,26,1010.0
2015,7,30,6,30,63,188,94,63,188,94,0,25,80.5,0,0.16,1.8,4.776,309.8,96.46000000000001,26,1010.0
2015,7,30,7,0,101,314,187,101,314,187,0,25,74.19,0,0.16,2.0,4.803,310.8,89.38,27,1010.0
2015,7,30,7,30,130,416,288,130,416,288,0,25,67.8,0,0.16,2.1,4.841,310.8,84.33,28,1010.0
2015,7,30,8,0,156,488,390,156,488,390,3,23,61.35,4,0.16,2.3000000000000003,4.88,317.0,68.98,30,1010.0
2015,7,30,8,30,242,307,418,174,549,491,3,23,54.870000000000005,4,0.16,2.2,4.9430000000000005,317.0,65.17,31,1010.0
2015,7,30,9,0,275,336,498,195,585,584,3,22,48.36,0,0.16,2.2,5.007,331.20000000000005,56.04,32,1010.0
2015,7,30,9,30,313,348,573,208,623,672,3,22,41.86,4,0.16,2.0,5.077,331.20000000000005,52.97,33,1010.0
2015,7,30,10,0,385,239,580,223,644,748,8,21,35.410000000000004,0,0.16,1.9000000000000001,5.149,348.8,48.050000000000004,34,1010.0
2015,7,30,10,30,398,342,697,231,666,814,3,21,29.07,0,0.16,1.8,5.215,348.8,48.04,34,1010.0
2015,7,30,11,0,436,78,508,243,675,865,8,21,22.96,0,0.16,1.7000000000000002,5.281,6.300000000000001,46.04,35,1010.0
