Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,734232,-,-,-,29.77,-95.38,-6,15,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2007,7,5,11,30,455,68,521,149,822,947,8,24,14.370000000000001,0,0.157,3.0,5.651,187.0,89.7,26,1010.0
2007,7,5,12,0,391,29,420,171,798,960,4,24,9.11,0,0.157,2.9000000000000004,5.682,184.70000000000002,89.26,27,1010.0
2007,7,5,12,30,502,206,707,172,800,966,4,24,7.05,0,0.157,2.8000000000000003,5.706,184.70000000000002,89.24,27,1010.0
2007,7,5,13,0,495,128,621,189,773,950,4,24,10.32,0,0.157,2.7,5.731,174.9,84.02,27,1010.0
2007,7,5,13,30,469,93,559,187,766,924,4,24,15.92,0,0.157,2.7,5.752,174.9,83.99,27,1010.0
2007,7,5,14,0,457,219,660,198,735,879,7,24,22.13,0,0.157,2.7,5.774,164.0,84.12,27,1010.0
2007,7,5,14,30,365,38,399,193,718,825,6,24,28.55,0,0.157,2.7,5.7940000000000005,164.0,84.09,27,1010.0
2007,7,5,15,0,27,0,27,226,633,745,6,24,35.04,0,0.157,2.7,5.814,157.5,84.46000000000001,27,1010.0
2007,7,5,15,30,334,75,391,216,601,667,7,24,41.54,0,0.157,2.6,5.824,157.5,84.44,27,1010.0
2007,7,5,16,0,196,7,201,212,545,577,7,24,48.04,0,0.157,2.5,5.8340000000000005,155.20000000000002,85.45,27,1010.0
2007,7,5,16,30,151,0,151,196,493,482,6,24,54.51,0,0.157,2.3000000000000003,5.837,155.20000000000002,85.44,27,1010.0
2007,7,5,17,0,134,0,134,178,420,383,6,24,60.93,0,0.157,2.1,5.84,151.70000000000002,87.52,27,1010.0
2007,7,5,17,30,141,28,152,153,337,283,7,24,67.28,0,0.157,1.8,5.839,151.70000000000002,92.82000000000001,26,1010.0
2007,7,5,18,0,103,199,159,121,229,185,8,25,73.55,0,0.157,1.5,5.839,147.0,94.98,26,1010.0
2007,7,5,18,30,72,59,83,77,108,96,7,25,79.71000000000001,4,0.157,1.3,5.835,147.0,100.0,25,1010.0
2007,7,5,19,0,21,0,21,23,11,24,7,24,85.74,4,0.157,1.1,5.832,143.8,99.36,25,1010.0
2007,7,5,19,30,0,0,0,0,0,0,7,24,91.61,0,0.157,1.1,5.832,143.8,100.0,25,1010.0
2007,7,5,20,0,0,0,0,0,0,0,1,24,97.28,0,0.157,1.2000000000000002,5.833,145.6,100.0,25,1010.0
2007,7,5,20,30,0,0,0,0,0,0,0,24,102.7,0,0.157,1.2000000000000002,5.8260000000000005,145.6,100.0,25,1010.0
2007,7,5,21,0,0,0,0,0,0,0,0,24,107.82000000000001,0,0.157,1.3,5.82,150.4,100.0,25,1010.0
2007,7,5,21,30,0,0,0,0,0,0,0,24,112.56,0,0.157,1.3,5.817,150.4,100.0,25,1010.0
2007,7,5,22,0,0,0,0,0,0,0,0,24,116.83,0,0.157,1.4000000000000001,5.815,158.0,100.0,25,1010.0
2007,7,5,22,30,0,0,0,0,0,0,0,24,120.54,0,0.157,1.5,5.822,158.0,100.0,25,1010.0
2007,7,5,23,0,0,0,0,0,0,0,1,25,123.56,0,0.157,1.6,5.83,168.3,100.0,25,1010.0
2007,7,5,23,30,0,0,0,0,0,0,0,25,125.79,0,0.157,1.6,5.844,168.3,100.0,25,1010.0
2007,7,6,0,0,0,0,0,0,0,0,3,25,127.13000000000001,0,0.157,1.7000000000000002,5.859,178.9,100.0,25,1010.0
2007,7,6,0,30,0,0,0,0,0,0,3,25,127.5,0,0.157,1.7000000000000002,5.865,178.9,100.0,25,1010.0
2007,7,6,1,0,0,0,0,0,0,0,1,25,126.88000000000001,0,0.157,1.7000000000000002,5.871,186.70000000000002,100.0,25,1010.0
2007,7,6,1,30,0,0,0,0,0,0,1,25,125.31,0,0.157,1.7000000000000002,5.869,186.70000000000002,100.0,25,1010.0
2007,7,6,2,0,0,0,0,0,0,0,3,25,122.87,0,0.157,1.8,5.868,193.4,100.0,25,1010.0
2007,7,6,2,30,0,0,0,0,0,0,3,25,119.66,0,0.157,1.8,5.8790000000000004,193.4,100.0,25,1010.0
2007,7,6,3,0,0,0,0,0,0,0,0,25,115.81,0,0.157,1.9000000000000001,5.89,199.9,100.0,25,1010.0
2007,7,6,3,30,0,0,0,0,0,0,0,25,111.41,0,0.157,1.8,5.9030000000000005,199.9,100.0,25,1010.0
2007,7,6,4,0,0,0,0,0,0,0,0,25,106.57000000000001,0,0.157,1.8,5.917,205.70000000000002,100.0,25,1010.0
2007,7,6,4,30,0,0,0,0,0,0,0,25,101.37,0,0.157,1.7000000000000002,5.9030000000000005,205.70000000000002,100.0,25,1010.0
2007,7,6,5,0,0,0,0,0,0,0,0,25,95.88,0,0.157,1.6,5.889,207.5,100.0,25,1010.0
2007,7,6,5,30,0,0,0,0,0,0,0,25,90.15,0,0.157,1.6,5.849,207.5,100.0,25,1010.0
2007,7,6,6,0,38,104,48,38,104,48,0,25,84.24,0,0.157,1.7000000000000002,5.8100000000000005,210.3,100.0,25,1010.0
2007,7,6,6,30,73,274,129,73,274,129,0,25,78.18,0,0.157,1.7000000000000002,5.7860000000000005,210.3,100.0,25,1010.0
2007,7,6,7,0,102,319,201,98,406,224,7,26,71.99,0,0.157,1.8,5.7620000000000005,215.4,100.0,26,1010.0
2007,7,6,7,30,164,179,238,117,504,325,7,26,65.69,0,0.157,1.9000000000000001,5.773,215.4,100.0,26,1010.0
2007,7,6,8,0,138,0,138,135,570,426,7,26,59.32,0,0.157,2.0,5.784,226.9,100.0,26,1010.0
2007,7,6,8,30,118,0,118,148,625,525,6,26,52.89,0,0.157,2.2,5.814,226.9,100.0,26,1010.0
2007,7,6,9,0,158,0,159,164,657,617,6,26,46.410000000000004,0,0.157,2.4000000000000004,5.844,240.0,97.57000000000001,27,1010.0
2007,7,6,9,30,239,12,248,172,691,703,6,26,39.910000000000004,0,0.157,2.4000000000000004,5.8500000000000005,240.0,97.57000000000001,27,1010.0
2007,7,6,10,0,390,267,613,184,709,777,7,26,33.4,0,0.157,2.4000000000000004,5.856,244.5,96.77,27,1010.0
2007,7,6,10,30,141,0,142,190,729,841,6,26,26.93,0,0.157,2.3000000000000003,5.835,244.5,96.76,27,1010.0
2007,7,6,11,0,412,48,457,197,741,891,6,26,20.56,0,0.157,2.2,5.814,240.9,95.81,28,1010.0
2007,7,6,11,30,415,41,455,200,752,928,6,26,14.450000000000001,0,0.157,2.1,5.785,240.9,95.78,28,1010.0
2007,7,6,12,0,181,7,189,224,726,942,6,26,9.21,0,0.157,2.0,5.757000000000001,233.3,90.06,28,1010.0
2007,7,6,12,30,359,22,381,225,728,948,6,26,7.15,0,0.157,1.9000000000000001,5.729,233.3,95.45,28,1010.0
2007,7,6,13,0,408,34,442,228,721,937,6,26,10.370000000000001,0,0.157,1.9000000000000001,5.702,224.9,95.53,28,1010.0
2007,7,6,13,30,224,11,235,225,714,912,6,26,15.94,0,0.157,1.8,5.6850000000000005,224.9,95.51,27,1010.0
2007,7,6,14,0,128,0,128,224,698,871,6,26,22.14,0,0.157,1.8,5.668,216.4,95.43,27,1010.0
2007,7,6,14,30,111,0,111,219,681,817,6,26,28.55,0,0.157,1.7000000000000002,5.654,216.4,95.41,27,1010.0
2007,7,6,15,0,96,0,96,210,660,751,6,26,35.03,0,0.157,1.7000000000000002,5.641,212.3,95.25,27,1010.0
2007,7,6,15,30,109,0,109,201,630,673,6,26,41.54,0,0.157,1.6,5.632,212.3,95.23,27,1010.0
2007,7,6,16,0,237,19,251,188,594,586,6,26,48.04,0,0.157,1.6,5.6240000000000006,211.4,95.37,27,1010.0
2007,7,6,16,30,203,437,457,174,545,491,8,26,54.51,0,0.157,1.4000000000000001,5.619,211.4,100.0,27,1010.0
2007,7,6,17,0,179,343,346,153,493,393,8,26,60.93,0,0.157,1.3,5.6160000000000005,212.0,100.0,27,1010.0
2007,7,6,17,30,154,116,199,133,411,292,7,26,67.29,0,0.157,1.1,5.618,212.0,100.0,26,1010.0
2007,7,6,18,0,106,97,134,104,316,194,7,26,73.56,0,0.157,0.9,5.62,212.0,100.0,26,1010.0
2007,7,6,18,30,65,35,71,71,180,103,7,25,79.73,4,0.157,0.8,5.625,212.0,100.0,25,1010.0
2007,7,6,19,0,20,0,20,27,38,30,7,25,85.76,4,0.157,0.8,5.63,212.5,100.0,25,1010.0
2007,7,6,19,30,0,0,0,0,0,0,7,25,91.64,0,0.157,0.8,5.628,212.5,100.0,25,1010.0
2007,7,6,20,0,0,0,0,0,0,0,3,25,97.31,0,0.157,0.9,5.627,214.9,100.0,25,1010.0
2007,7,6,20,30,0,0,0,0,0,0,7,24,102.74000000000001,0,0.157,0.9,5.615,214.9,100.0,25,1010.0
2007,7,6,21,0,0,0,0,0,0,0,7,24,107.86,0,0.157,1.0,5.604,217.60000000000002,100.0,25,1010.0
2007,7,6,21,30,0,0,0,0,0,0,7,24,112.61,0,0.157,1.0,5.577,217.60000000000002,100.0,24,1010.0
2007,7,6,22,0,0,0,0,0,0,0,7,24,116.89,0,0.157,1.1,5.5520000000000005,219.5,100.0,24,1010.0
2007,7,6,22,30,0,0,0,0,0,0,7,24,120.60000000000001,0,0.157,1.1,5.5280000000000005,219.5,100.0,24,1010.0
2007,7,6,23,0,0,0,0,0,0,0,3,24,123.64,0,0.157,1.1,5.505,222.8,100.0,24,1010.0
2007,7,6,23,30,0,0,0,0,0,0,4,24,125.88000000000001,0,0.157,1.1,5.503,222.8,100.0,24,1010.0
2007,7,7,0,0,0,0,0,0,0,0,7,24,127.22,0,0.157,1.1,5.501,227.4,100.0,24,1010.0
2007,7,7,0,30,0,0,0,0,0,0,4,24,127.60000000000001,0,0.157,1.1,5.522,227.4,100.0,24,1010.0
2007,7,7,1,0,0,0,0,0,0,0,7,24,126.99000000000001,0,0.157,1.1,5.543,233.70000000000002,100.0,24,1010.0
2007,7,7,1,30,0,0,0,0,0,0,3,24,125.42,0,0.157,1.1,5.575,233.70000000000002,100.0,24,1010.0
2007,7,7,2,0,0,0,0,0,0,0,3,24,122.98,0,0.157,1.1,5.607,243.10000000000002,100.0,24,1010.0
2007,7,7,2,30,0,0,0,0,0,0,4,24,119.77,0,0.157,1.0,5.635,243.10000000000002,100.0,24,1010.0
2007,7,7,3,0,0,0,0,0,0,0,4,24,115.91,0,0.157,1.0,5.663,255.9,100.0,24,1010.0
2007,7,7,3,30,0,0,0,0,0,0,4,23,111.51,0,0.157,1.0,5.6850000000000005,255.9,100.0,24,1010.0
2007,7,7,4,0,0,0,0,0,0,0,4,23,106.67,0,0.157,1.0,5.708,270.2,100.0,24,1010.0
2007,7,7,4,30,0,0,0,0,0,0,4,23,101.46000000000001,0,0.157,1.0,5.721,270.2,100.0,23,1010.0
2007,7,7,5,0,0,0,0,0,0,0,4,23,95.97,0,0.157,1.0,5.734,283.3,100.0,23,1010.0
2007,7,7,5,30,0,0,0,0,0,0,4,23,90.24,0,0.157,1.1,5.73,283.3,100.0,23,1010.0
2007,7,7,6,0,32,47,37,38,71,45,3,24,84.33,0,0.157,1.2000000000000002,5.726,297.3,100.0,24,1010.0
2007,7,7,6,30,67,227,114,79,219,124,3,24,78.26,0,0.157,1.2000000000000002,5.7,297.3,100.0,24,1010.0
2007,7,7,7,0,47,0,47,108,357,218,4,24,72.06,0,0.157,1.3,5.675,305.90000000000003,99.92,25,1010.0
2007,7,7,7,30,103,0,103,131,455,318,4,24,65.77,0,0.157,1.3,5.641,305.90000000000003,99.91,25,1010.0
2007,7,7,8,0,147,0,147,146,541,421,4,25,59.4,0,0.157,1.4000000000000001,5.607,304.8,96.28,26,1010.0
2007,7,7,8,30,263,99,323,160,598,521,8,25,52.96,0,0.157,1.4000000000000001,5.572,304.8,96.28,26,1010.0
2007,7,7,9,0,313,200,451,184,618,610,7,25,46.480000000000004,0,0.157,1.4000000000000001,5.538,298.7,95.96000000000001,27,1010.0
2007,7,7,9,30,355,231,533,195,654,696,7,25,39.980000000000004,0,0.157,1.2000000000000002,5.511,298.7,95.96000000000001,27,1010.0
2007,7,7,10,0,315,464,703,199,688,773,7,25,33.480000000000004,0,0.157,1.2000000000000002,5.485,284.7,90.14,28,1010.0
2007,7,7,10,30,418,80,490,205,709,837,4,25,27.0,0,0.157,1.2000000000000002,5.465,284.7,90.13,28,1010.0
2007,7,7,11,0,456,256,696,209,726,889,7,25,20.63,0,0.157,1.3,5.446,266.2,85.14,28,1010.0
2007,7,7,11,30,474,264,730,212,736,925,7,25,14.540000000000001,0,0.157,1.3,5.431,266.2,85.13,28,1010.0
2007,7,7,12,0,474,306,776,213,744,948,7,25,9.32,0,0.157,1.3,5.417,255.20000000000002,80.46000000000001,29,1010.0
2007,7,7,12,30,470,327,795,213,746,954,4,25,7.25,0,0.157,1.3,5.398,255.20000000000002,80.43,29,1010.0
2007,7,7,13,0,471,76,547,215,740,943,4,25,10.41,0,0.157,1.3,5.3790000000000004,245.60000000000002,80.53,29,1010.0
2007,7,7,13,30,426,373,785,213,733,918,3,25,15.96,0,0.157,1.2000000000000002,5.363,245.60000000000002,80.51,29,1010.0
2007,7,7,14,0,209,722,878,209,722,878,0,25,22.14,0,0.157,1.2000000000000002,5.347,233.20000000000002,81.14,29,1010.0
2007,7,7,14,30,204,705,824,204,705,824,1,25,28.55,0,0.157,1.2000000000000002,5.362,233.20000000000002,85.94,29,1010.0
2007,7,7,15,0,211,661,752,211,661,752,0,25,35.03,0,0.157,1.2000000000000002,5.377,223.5,86.56,29,1010.0
2007,7,7,15,30,255,507,635,201,631,674,8,25,41.54,0,0.157,1.1,5.407,223.5,86.54,28,1010.0
2007,7,7,16,0,197,7,202,193,586,585,6,25,48.04,0,0.157,1.1,5.438,214.5,87.62,28,1010.0
2007,7,7,16,30,67,0,67,178,536,490,6,25,54.52,0,0.157,1.1,5.4590000000000005,214.5,92.87,27,1010.0
2007,7,7,17,0,122,0,122,160,474,391,6,25,60.94,0,0.157,1.1,5.481,206.3,93.05,27,1010.0
2007,7,7,17,30,13,0,13,138,393,290,6,25,67.3,0,0.157,1.0,5.497,206.3,98.68,26,1010.0
2007,7,7,18,0,36,0,36,108,294,192,6,25,73.57000000000001,0,0.157,0.9,5.513,198.10000000000002,99.61,26,1010.0
2007,7,7,18,30,19,0,19,72,164,101,6,25,79.74,4,0.157,0.8,5.527,198.10000000000002,100.0,25,1010.0
2007,7,7,19,0,5,0,5,26,32,28,6,25,85.78,4,0.157,0.8,5.541,194.20000000000002,100.0,25,1010.0
2007,7,7,19,30,0,0,0,0,0,0,6,25,91.67,0,0.157,0.8,5.555,194.20000000000002,100.0,25,1010.0
2007,7,7,20,0,0,0,0,0,0,0,7,25,97.35000000000001,0,0.157,0.9,5.569,193.10000000000002,100.0,25,1010.0
2007,7,7,20,30,0,0,0,0,0,0,4,24,102.78,0,0.157,0.9,5.5760000000000005,193.10000000000002,100.0,25,1010.0
2007,7,7,21,0,0,0,0,0,0,0,8,24,107.91,0,0.157,0.9,5.583,191.0,100.0,25,1010.0
2007,7,7,21,30,0,0,0,0,0,0,7,24,112.66,0,0.157,0.9,5.586,191.0,100.0,24,1010.0
2007,7,7,22,0,0,0,0,0,0,0,3,24,116.95,0,0.157,1.0,5.589,188.8,100.0,24,1010.0
2007,7,7,22,30,0,0,0,0,0,0,7,24,120.68,0,0.157,1.0,5.599,188.8,100.0,24,1010.0
2007,7,7,23,0,0,0,0,0,0,0,4,24,123.73,0,0.157,1.0,5.609,187.8,100.0,24,1010.0
2007,7,7,23,30,0,0,0,0,0,0,4,24,125.98,0,0.157,0.9,5.6290000000000004,187.8,100.0,24,1010.0
2007,7,8,0,0,0,0,0,0,0,0,4,24,127.33,0,0.157,0.9,5.649,189.10000000000002,100.0,24,1010.0
2007,7,8,0,30,0,0,0,0,0,0,3,24,127.71000000000001,0,0.157,0.9,5.671,189.10000000000002,100.0,24,1010.0
2007,7,8,1,0,0,0,0,0,0,0,4,24,127.10000000000001,0,0.157,0.9,5.694,192.8,100.0,24,1010.0
2007,7,8,1,30,0,0,0,0,0,0,4,24,125.54,0,0.157,0.8,5.732,192.8,100.0,24,1010.0
2007,7,8,2,0,0,0,0,0,0,0,4,24,123.10000000000001,0,0.157,0.8,5.771,200.0,100.0,24,1010.0
2007,7,8,2,30,0,0,0,0,0,0,4,24,119.88,0,0.157,0.7000000000000001,5.793,200.0,100.0,24,1010.0
2007,7,8,3,0,0,0,0,0,0,0,4,24,116.02,0,0.157,0.7000000000000001,5.816,198.5,100.0,24,1010.0
2007,7,8,3,30,0,0,0,0,0,0,4,24,111.61,0,0.157,0.8,5.807,198.5,100.0,24,1010.0
2007,7,8,4,0,0,0,0,0,0,0,4,24,106.77,0,0.157,0.9,5.798,190.3,100.0,24,1010.0
2007,7,8,4,30,0,0,0,0,0,0,4,24,101.56,0,0.157,0.9,5.771,190.3,100.0,24,1010.0
2007,7,8,5,0,0,0,0,0,0,0,4,24,96.07000000000001,0,0.157,1.0,5.744,183.20000000000002,100.0,24,1010.0
2007,7,8,5,30,0,0,0,0,0,0,4,24,90.33,0,0.157,1.1,5.704,183.20000000000002,100.0,24,1010.0
2007,7,8,6,0,34,31,37,36,68,43,4,24,84.41,4,0.157,1.2000000000000002,5.664,175.9,100.0,24,1010.0
2007,7,8,6,30,70,168,104,79,210,122,3,24,78.34,0,0.157,1.2000000000000002,5.625,175.9,100.0,24,1010.0
2007,7,8,7,0,109,349,216,109,349,216,0,24,72.15,0,0.157,1.4000000000000001,5.586,171.9,98.93,25,1010.0
2007,7,8,7,30,134,446,316,134,446,316,0,24,65.85,0,0.157,1.4000000000000001,5.549,171.9,98.93,25,1010.0
2007,7,8,8,0,215,150,292,149,533,419,3,24,59.47,0,0.157,1.5,5.513,180.0,93.04,26,1010.0
2007,7,8,8,30,266,156,360,163,590,519,3,24,53.04,0,0.157,1.6,5.4750000000000005,180.0,93.04,26,1010.0
2007,7,8,9,0,152,682,621,152,682,621,0,24,46.56,0,0.157,1.7000000000000002,5.438,190.8,85.96000000000001,27,1010.0
2007,7,8,9,30,160,715,708,160,715,708,0,24,40.050000000000004,0,0.157,1.7000000000000002,5.404,190.8,85.96000000000001,27,1010.0
2007,7,8,10,0,163,746,786,163,746,786,0,24,33.55,0,0.157,1.7000000000000002,5.371,193.60000000000002,80.9,28,1010.0
2007,7,8,10,30,168,765,850,168,765,850,0,24,27.080000000000002,0,0.157,1.6,5.339,193.60000000000002,80.89,28,1010.0
2007,7,8,11,0,383,449,804,169,784,903,7,24,20.71,0,0.157,1.6,5.308,193.10000000000002,81.93,29,1010.0
2007,7,8,11,30,465,296,752,172,793,940,8,24,14.63,0,0.157,1.5,5.272,193.10000000000002,81.9,29,1010.0
2007,7,8,12,0,426,406,827,174,798,962,8,24,9.43,0,0.157,1.5,5.237,188.9,78.16,29,1010.0
2007,7,8,12,30,174,800,968,174,800,968,0,24,7.3500000000000005,0,0.157,1.5,5.189,188.9,78.13,29,1010.0
2007,7,8,13,0,167,807,961,167,807,961,1,24,10.47,0,0.157,1.5,5.141,180.20000000000002,77.69,29,1010.0
2007,7,8,13,30,424,377,786,166,801,936,8,24,15.98,0,0.157,1.5,5.088,180.20000000000002,77.66,29,1010.0
2007,7,8,14,0,433,315,726,157,801,899,7,24,22.16,0,0.157,1.6,5.0360000000000005,171.70000000000002,78.51,29,1010.0
2007,7,8,14,30,425,232,629,153,787,844,7,24,28.560000000000002,0,0.157,1.7000000000000002,5.008,171.70000000000002,78.49,29,1010.0
2007,7,8,15,0,359,345,642,159,749,773,8,25,35.04,0,0.157,1.8,4.98,167.60000000000002,79.08,29,1010.0
2007,7,8,15,30,253,513,638,153,722,694,8,24,41.550000000000004,0,0.157,1.8,4.98,167.60000000000002,83.77,29,1010.0
2007,7,8,16,0,266,373,516,144,690,605,8,25,48.050000000000004,0,0.157,1.8,4.981,166.5,84.84,29,1010.0
2007,7,8,16,30,211,410,449,134,646,509,8,25,54.52,0,0.157,1.7000000000000002,4.993,166.5,84.83,28,1000.0
2007,7,8,17,0,121,580,403,118,599,409,8,25,60.95,0,0.157,1.7000000000000002,5.006,167.10000000000002,86.46000000000001,28,1000.0
2007,7,8,17,30,103,524,305,103,524,305,1,25,67.31,0,0.157,1.5,5.019,167.10000000000002,91.65,27,1000.0
2007,7,8,18,0,86,415,203,86,415,203,1,25,73.59,0,0.157,1.4000000000000001,5.032,169.5,92.59,27,1000.0
2007,7,8,18,30,61,275,110,61,275,110,3,25,79.77,4,0.157,1.4000000000000001,5.0440000000000005,169.5,98.2,26,1010.0
2007,7,8,19,0,26,99,34,26,99,34,3,25,85.81,4,0.157,1.4000000000000001,5.056,172.5,96.68,26,1010.0
2007,7,8,19,30,0,0,0,0,0,0,2,25,91.7,0,0.157,1.4000000000000001,5.07,172.5,100.0,26,1010.0
2007,7,8,20,0,0,0,0,0,0,0,3,25,97.38,0,0.157,1.5,5.0840000000000005,175.4,100.0,26,1010.0
2007,7,8,20,30,0,0,0,0,0,0,2,25,102.83,0,0.157,1.5,5.106,175.4,100.0,25,1010.0
2007,7,8,21,0,0,0,0,0,0,0,1,25,107.96000000000001,0,0.157,1.5,5.128,176.60000000000002,100.0,25,1010.0
2007,7,8,21,30,0,0,0,0,0,0,1,25,112.73,0,0.157,1.5,5.156,176.60000000000002,100.0,25,1010.0
2007,7,8,22,0,0,0,0,0,0,0,0,25,117.03,0,0.157,1.5,5.184,175.60000000000002,100.0,25,1010.0
2007,7,8,22,30,0,0,0,0,0,0,7,25,120.76,0,0.157,1.5,5.22,175.60000000000002,100.0,25,1010.0
2007,7,8,23,0,0,0,0,0,0,0,7,25,123.82000000000001,0,0.157,1.5,5.256,174.0,100.0,25,1010.0
2007,7,8,23,30,0,0,0,0,0,0,7,25,126.08,0,0.157,1.5,5.2940000000000005,174.0,100.0,25,1010.0
2007,7,9,0,0,0,0,0,0,0,0,7,25,127.44,0,0.157,1.5,5.332,172.8,100.0,25,1010.0
2007,7,9,0,30,0,0,0,0,0,0,7,25,127.82000000000001,0,0.157,1.4000000000000001,5.365,172.8,100.0,25,1010.0
2007,7,9,1,0,0,0,0,0,0,0,7,25,127.22,0,0.157,1.4000000000000001,5.399,172.0,100.0,25,1010.0
2007,7,9,1,30,0,0,0,0,0,0,7,25,125.66,0,0.157,1.4000000000000001,5.42,172.0,100.0,25,1010.0
2007,7,9,2,0,0,0,0,0,0,0,2,25,123.21000000000001,0,0.157,1.4000000000000001,5.441,171.8,100.0,25,1010.0
2007,7,9,2,30,0,0,0,0,0,0,3,25,120.0,0,0.157,1.2000000000000002,5.457,171.8,100.0,25,1010.0
2007,7,9,3,0,0,0,0,0,0,0,7,25,116.13,0,0.157,1.2000000000000002,5.473,169.70000000000002,100.0,25,1010.0
2007,7,9,3,30,0,0,0,0,0,0,7,25,111.72,0,0.157,1.1,5.477,169.70000000000002,100.0,25,1010.0
2007,7,9,4,0,0,0,0,0,0,0,7,25,106.87,0,0.157,1.1,5.482,167.5,100.0,25,1010.0
2007,7,9,4,30,0,0,0,0,0,0,8,25,101.66,0,0.157,1.0,5.478,167.5,100.0,25,1010.0
2007,7,9,5,0,0,0,0,0,0,0,8,25,96.16,0,0.157,1.0,5.474,163.9,100.0,25,1010.0
2007,7,9,5,30,0,0,0,0,0,0,7,25,90.42,0,0.157,1.1,5.4590000000000005,163.9,100.0,25,1010.0
2007,7,9,6,0,14,0,14,35,123,47,8,25,84.5,4,0.157,1.2000000000000002,5.444,159.8,100.0,26,1010.0
2007,7,9,6,30,37,0,37,67,302,128,8,25,78.43,0,0.157,1.4000000000000001,5.425,159.8,100.0,26,1010.0
2007,7,9,7,0,113,45,127,91,435,224,8,26,72.23,0,0.157,1.6,5.407,155.3,100.0,26,1010.0
2007,7,9,7,30,125,0,125,108,532,326,4,26,65.93,0,0.157,1.6,5.372,155.3,100.0,26,1010.0
2007,7,9,8,0,198,43,220,121,607,429,4,26,59.550000000000004,0,0.157,1.7000000000000002,5.337,157.0,96.35000000000001,27,1010.0
2007,7,9,8,30,233,35,254,133,661,530,4,26,53.11,0,0.157,1.9000000000000001,5.292,157.0,96.35000000000001,27,1010.0
2007,7,9,9,0,99,0,99,147,693,623,4,26,46.63,0,0.157,2.1,5.247,172.60000000000002,89.76,28,1010.0
2007,7,9,9,30,314,41,346,155,726,710,8,26,40.13,0,0.157,2.2,5.198,172.60000000000002,89.75,28,1010.0
2007,7,9,10,0,336,34,364,157,758,788,8,25,33.62,0,0.157,2.4000000000000004,5.149,176.3,88.04,28,1010.0
2007,7,9,10,30,358,40,394,162,777,853,3,25,27.150000000000002,4,0.157,2.4000000000000004,5.115,176.3,88.02,28,1010.0
2007,7,9,11,0,377,32,406,163,793,906,4,25,20.8,0,0.157,2.5,5.082,176.8,81.63,29,1010.0
2007,7,9,11,30,385,39,423,166,803,943,7,25,14.72,4,0.157,2.5,5.0680000000000005,176.8,81.61,29,1010.0
2007,7,9,12,0,235,716,942,235,716,942,1,25,9.540000000000001,0,0.157,2.5,5.054,177.60000000000002,80.79,29,1010.0
2007,7,9,12,30,236,718,948,236,718,948,0,25,7.47,0,0.157,2.5,5.058,177.60000000000002,80.77,29,1010.0
2007,7,9,13,0,241,708,937,241,708,937,0,25,10.53,0,0.157,2.5,5.062,179.10000000000002,80.26,29,1010.0
2007,7,9,13,30,238,701,912,238,701,912,0,25,16.01,0,0.157,2.5,5.075,179.10000000000002,80.24,29,1010.0
2007,7,9,14,0,234,688,872,234,688,872,0,25,22.17,0,0.157,2.5,5.089,180.70000000000002,80.06,29,1010.0
2007,7,9,14,30,228,670,817,228,670,817,0,25,28.57,0,0.157,2.4000000000000004,5.105,180.70000000000002,80.05,29,1010.0
2007,7,9,15,0,171,727,767,171,727,767,0,25,35.050000000000004,0,0.157,2.4000000000000004,5.121,182.3,79.97,29,1010.0
2007,7,9,15,30,164,700,688,164,700,688,0,25,41.56,0,0.157,2.3000000000000003,5.133,182.3,79.95,29,1010.0
2007,7,9,16,0,154,667,600,154,667,600,0,25,48.06,0,0.157,2.3000000000000003,5.1450000000000005,181.9,80.58,29,1010.0
2007,7,9,16,30,143,622,504,143,622,504,0,25,54.53,0,0.157,2.0,5.167,181.9,85.38,28,1010.0
2007,7,9,17,0,130,561,403,130,561,403,0,25,60.96,0,0.157,1.9000000000000001,5.19,178.4,87.2,28,1010.0
2007,7,9,17,30,113,483,300,113,483,300,0,25,67.33,0,0.157,1.6,5.235,178.4,92.45,27,1010.0
